TotalTime;SegmentTime;XTran1;YTran1;ZTran1;XTran2;YTran2;ZTran2;cXTran;cYTran;cZTran
137.3409;10.99903;0.3001684;0.748507;0.4865792;0.3486892;0.8961927;0.5361015;0.0485208;0.1476857;0.0495223
137.362;11.02017;0.3003932;0.7485011;0.4863155;0.3489174;0.8961702;0.5358607;0.0485242;0.1476691;0.0495452
137.3872;11.04541;0.3003654;0.7485632;0.4860027;0.3488984;0.896226;0.535556;0.048533;0.1476628;0.0495533
137.4095;11.06769;0.3003189;0.7487383;0.4857508;0.3489699;0.8963784;0.5352485;0.048651;0.1476401;0.0494977
137.4304;11.08861;0.3004518;0.74914;0.4856505;0.349072;0.8967686;0.5351745;0.0486202;0.1476286;0.049524
137.4528;11.11096;0.3006598;0.7495127;0.485419;0.3492765;0.8971572;0.5349061;0.0486167;0.1476445;0.0494871
137.4756;11.13376;0.3005289;0.7496206;0.4855126;0.3491398;0.8972983;0.5349298;0.0486109;0.1476777;0.0494172
137.4982;11.15639;0.3003373;0.7495322;0.4857123;0.3489526;0.8972249;0.5350735;0.0486153;0.1476927;0.0493612
137.5202;11.1784;0.3002012;0.7493097;0.4858408;0.3487849;0.8970039;0.5352027;0.0485837;0.1476942;0.0493619
137.5432;11.20133;0.3001769;0.7493023;0.4859038;0.3487464;0.8970084;0.5352557;0.0485695;0.1477061;0.0493519
137.567;11.22521;0.3000436;0.7490923;0.4861553;0.3486305;0.8968009;0.5354985;0.0485869;0.1477086;0.0493432
137.5876;11.24582;0.300108;0.7486575;0.4860673;0.348717;0.8963739;0.5353939;0.048609;0.1477164;0.0493266
137.6116;11.26973;0.3003781;0.7484021;0.4862754;0.3489621;0.8961818;0.5354673;0.048584;0.1477797;0.0491919
137.6365;11.29467;0.3006047;0.7482445;0.4862258;0.3492146;0.8959998;0.5354488;0.0486099;0.1477553;0.049223
137.6543;11.3125;0.3009111;0.7480947;0.4860144;0.3495087;0.8958715;0.5352005;0.0485976;0.1477768;0.0491861
137.6773;11.3355;0.3011245;0.7481697;0.4859171;0.3497514;0.8959248;0.5351292;0.0486269;0.1477551;0.0492121
137.7037;11.36187;0.3010373;0.7481725;0.4857624;0.349674;0.8959554;0.5349021;0.0486367;0.1477829;0.0491397
137.7271;11.38525;0.3008771;0.7481757;0.4855317;0.3494975;0.8959686;0.5346533;0.0486204;0.1477929;0.0491216
137.7509;11.40909;0.3007312;0.7484233;0.4855986;0.3493234;0.8962209;0.5346977;0.0485922;0.1477976;0.0490991
137.7731;11.43128;0.3005187;0.7487738;0.4857033;0.3491216;0.8965455;0.5348402;0.0486029;0.1477717;0.0491369
137.7958;11.45394;0.3003337;0.7490416;0.4857184;0.3488966;0.8968389;0.5348189;0.0485629;0.1477973;0.0491005
137.8181;11.47622;0.300208;0.7492;0.4855883;0.3487329;0.8970218;0.5346596;0.0485249;0.1478218;0.0490713
137.8409;11.49902;0.3000748;0.7491161;0.4853896;0.3485132;0.8969764;0.5344348;0.0484384;0.1478603;0.0490452
137.8692;11.52739;0.2999846;0.7489781;0.4852242;0.3484724;0.8968229;0.534282;0.0484878;0.1478448;0.0490578
137.8865;11.5447;0.2998174;0.74888;0.4851711;0.3483155;0.8967313;0.5342163;0.0484981;0.1478513;0.0490452
137.9135;11.57164;0.2996955;0.7486016;0.4850748;0.3481752;0.8964581;0.5341156;0.0484797;0.1478565;0.0490408
137.9342;11.59234;0.2997881;0.7484416;0.4850765;0.3482585;0.8963112;0.5341004;0.0484704;0.1478696;0.0490239
137.9495;11.60773;0.2999843;0.7483064;0.4851099;0.3484236;0.8961786;0.5341374;0.0484393;0.1478722;0.0490275
137.9784;11.63655;0.3001181;0.7483633;0.4853438;0.3485093;0.896252;0.5343665;0.0483912;0.1478887;0.0490227
138.0017;11.6599;0.3002986;0.7486441;0.485684;0.3485935;0.8965582;0.5347117;0.0482949;0.1479141;0.0490277
138.0271;11.68532;0.3005723;0.7490224;0.4859153;0.3488569;0.8969386;0.5349494;0.0482846;0.1479162;0.0490341
138.0524;11.71055;0.3009265;0.7490278;0.4858533;0.3492246;0.8969401;0.5348903;0.0482981;0.1479123;0.049037
138.0824;11.74057;0.3011091;0.7490046;0.4857368;0.3493277;0.8969408;0.5347795;0.0482186;0.1479362;0.0490427
138.0972;11.75541;0.301064;0.7490205;0.4856794;0.3493065;0.8969545;0.5347198;0.0482425;0.147934;0.0490404
138.1202;11.77842;0.3007496;0.7489603;0.4855478;0.3489473;0.8968891;0.5346226;0.0481977;0.1479288;0.0490748
138.1433;11.80146;0.3004901;0.7488221;0.4855454;0.3487319;0.8967195;0.5346777;0.0482418;0.1478974;0.0491323
138.1682;11.82637;0.3002638;0.7485487;0.4855611;0.3485416;0.8964318;0.5347336;0.0482778;0.1478831;0.0491725
138.1967;11.8549;0.3002798;0.7479752;0.4858565;0.3485619;0.8958412;0.5351114;0.0482821;0.147866;0.0492549
138.2107;11.86895;0.3004988;0.7473922;0.4860643;0.3487643;0.8951763;0.5355718;0.0482655;0.1477841;0.0495075
138.2348;11.89302;0.3001594;0.7475808;0.486138;0.3485319;0.8953269;0.5357345;0.0483725;0.1477461;0.0495965
138.2606;11.91879;0.299274;0.7483771;0.4860455;0.3476426;0.8961069;0.5357401;0.0483686;0.1477298;0.0496946
138.2779;11.93608;0.2991418;0.7485315;0.4863417;0.3476176;0.8961775;0.5362055;0.0484758;0.147646;0.0498638
138.2981;11.95634;0.2989637;0.7489397;0.486637;0.3474869;0.8965064;0.5366235;0.0485232;0.1475667;0.0499865
138.3207;11.97895;0.2989186;0.7494778;0.4865008;0.3474057;0.8969701;0.5366073;0.0484871;0.1474923;0.0501065
138.3465;12.00466;0.2992293;0.7496343;0.4863786;0.3477139;0.8970594;0.5365763;0.0484846;0.1474251;0.0501977
138.3655;12.02374;0.2992877;0.749599;0.4862419;0.3477734;0.8969702;0.5365188;0.0484857;0.1473712;0.0502769
138.3948;12.05302;0.2993076;0.7492028;0.4860401;0.3477852;0.8965442;0.5363593;0.0484776;0.1473414;0.0503192
138.4169;12.07511;0.2994626;0.7487037;0.485682;0.347937;0.8960309;0.5360221;0.0484744;0.1473272;0.0503401
138.4393;12.09746;0.2996812;0.7482856;0.485332;0.3481413;0.8956054;0.5356898;0.0484601;0.1473198;0.0503578
138.4622;12.12037;0.2998325;0.7483511;0.4852437;0.3481929;0.8956664;0.5356668;0.0483604;0.1473153;0.0504231
138.485;12.14317;0.2999424;0.7487429;0.4853452;0.3483139;0.8960587;0.5357759;0.0483715;0.1473158;0.0504307
138.5075;12.16569;0.3000036;0.7492822;0.4854314;0.3481434;0.8966205;0.5359768;0.0481398;0.1473383;0.0505454
138.5297;12.18793;0.2997844;0.7496346;0.4855161;0.3478877;0.8969827;0.5361096;0.0481033;0.1473481;0.0505935
138.5519;12.21008;0.2992988;0.7496715;0.485656;0.3472446;0.8970433;0.536337;0.0479458;0.1473718;0.050681
138.5741;12.23235;0.2992158;0.7497734;0.485716;0.3468931;0.8971837;0.5365392;0.0476773;0.1474103;0.0508232
138.5976;12.25584;0.2993007;0.7494805;0.4857825;0.3469036;0.8969167;0.5366528;0.0476029;0.1474362;0.0508703
138.6204;12.27861;0.2994192;0.7488257;0.4861556;0.3468836;0.8962958;0.5370557;0.0474644;0.1474701;0.0509001
138.6427;12.30092;0.2998926;0.7482754;0.4862846;0.347111;0.8957865;0.5372689;0.0472184;0.1475111;0.0509843
138.6656;12.32383;0.3006228;0.7479353;0.4866096;0.3478535;0.8954409;0.5376458;0.0472307;0.1475056;0.0510362
138.6933;12.35147;0.3014725;0.7478605;0.4864143;0.3486896;0.8953609;0.5375073;0.0472171;0.1475004;0.051093
138.7161;12.3743;0.3017187;0.7481211;0.4863319;0.3488382;0.8956558;0.5374563;0.0471195;0.1475347;0.0511244
138.7436;12.40184;0.3018484;0.7483662;0.4860767;0.3490365;0.8958976;0.5371901;0.0471881;0.1475314;0.0511134
138.7624;12.42061;0.301859;0.7484453;0.485604;0.3487717;0.8960314;0.5367821;0.0469127;0.1475861;0.0511781
138.7849;12.4431;0.3018058;0.7483205;0.4850072;0.3486607;0.8959251;0.5362301;0.0468549;0.1476046;0.0512229
138.8107;12.4689;0.3012944;0.7482021;0.4843661;0.3479561;0.8958424;0.5356941;0.0466617;0.1476403;0.051328
138.8292;12.48742;0.3003231;0.7482808;0.4837183;0.3466313;0.895924;0.53543;0.0463082;0.1476432;0.0517117
138.8551;12.51327;0.2994611;0.7484062;0.4838183;0.3455065;0.8960288;0.5359983;0.0460454;0.1476226;0.05218
138.8738;12.532;0.2990058;0.7481279;0.4835336;0.3436964;0.8956695;0.5371966;0.0446906;0.1475416;0.053663
138.8969;12.5551;0.2987868;0.747838;0.4820527;0.3418843;0.8949808;0.5384304;0.0430975;0.1471428;0.0563777
138.9191;12.57734;0.2988267;0.7476532;0.4792527;0.3401127;0.8941627;0.5390914;0.041286;0.1465095;0.0598387
138.9425;12.60069;0.2987373;0.7473425;0.4743934;0.337644;0.8927076;0.5385698;0.0389067;0.1453651;0.0641764
138.9667;12.62491;0.2977443;0.7473173;0.4677969;0.3361915;0.8943979;0.5298873;0.0384472;0.1470806;0.0620904
138.9868;12.64497;0.2936383;0.7472734;0.4578796;0.3306528;0.8954111;0.518832;0.0370145;0.1481377;0.0609524
139.0131;12.67128;0.2842962;0.7475662;0.4411253;0.3146186;0.8985273;0.4994005;0.0303224;0.1509611;0.0582752
139.039;12.69718;0.278313;0.7454971;0.429026;0.3051474;0.899042;0.48314;0.0268344;0.1535449;0.054114
139.0619;12.7201;0.2709753;0.7417691;0.4173188;0.2843739;0.9013716;0.457202;0.0133986;0.1596025;0.0398832
139.0864;12.7446;0.2647914;0.7363505;0.4056011;0.2739374;0.8969314;0.4426208;0.009146;0.1605809;0.0370197
139.1087;12.76689;0.2580549;0.732092;0.3939911;0.2590803;0.894069;0.4255832;0.0010254;0.161977;0.0315921
139.1318;12.79002;0.2494846;0.7301153;0.3810661;0.2338903;0.8924662;0.4043678;-0.0155943;0.1623509;0.0233017
139.1541;12.81224;0.2401027;0.7285975;0.3692755;0.2162882;0.8905355;0.3892493;-0.0238145;0.161938;0.0199738
139.1769;12.83506;0.226729;0.7287923;0.3594904;0.1856187;0.8874201;0.3732108;-0.0411103;0.1586278;0.0137204
139.2061;12.8643;0.2134622;0.7307225;0.3542731;0.1672204;0.8884561;0.3657313;-0.0462418;0.1577336;0.0114582
139.2299;12.88811;0.1986072;0.7372773;0.3504054;0.1329073;0.887631;0.3529434;-0.0656999;0.1503537;0.002538
139.2534;12.91164;0.182441;0.7504758;0.3483224;0.1118382;0.8992515;0.3464451;-0.0706028;0.1487757;-0.0018773
139.2772;12.93536;0.1675632;0.7685596;0.3475778;0.08582567;0.9105105;0.3317429;-0.08173753;0.1419509;-0.0158349
139.299;12.95723;0.1523165;0.7933605;0.3490564;0.06675506;0.9322115;0.3261402;-0.08556144;0.138851;-0.0229162
139.3266;12.9848;0.1366565;0.8199468;0.3520541;0.0436849;0.9508334;0.3162307;-0.0929716;0.1308866;-0.0358234
139.351;13.00917;0.1222189;0.8414757;0.3549914;0.02877623;0.9720058;0.320102;-0.09344267;0.1305301;-0.0348894
139.3739;13.0321;0.1143697;0.8521682;0.3570223;0.01381511;0.9646999;0.2918426;-0.10055459;0.1125317;-0.0651797
139.3907;13.04885;0.09175277;0.8770335;0.365867;-0.007426083;0.9932277;0.3075643;-0.099178853;0.1161942;-0.0583027
139.4222;13.08037;0.07200141;0.895082;0.3753504;-0.03381407;0.9945211;0.2997702;-0.10581548;0.0994391;-0.0755802
139.4525;13.11065;0.05391121;0.9081677;0.3831134;-0.06172571;0.9950187;0.3092678;-0.11563692;0.086851;-0.0738456
139.4733;13.13153;0.04472685;0.9154435;0.3872214;-0.07846165;0.9941277;0.3187122;-0.1231885;0.0786842;-0.0685092
139.4911;13.14924;0.0205351;0.9286401;0.399311;-0.1021613;1.007772;0.3287081;-0.1226964;0.0791319;-0.0706029
139.5225;13.18072;0.006968677;0.9363608;0.4097964;-0.1219435;1.009583;0.3460734;-0.128912177;0.0732222;-0.063723
139.5515;13.20965;0.000367343;0.9410462;0.4189953;-0.13124;1.012404;0.3598749;-0.131607343;0.0713578;-0.0591204
139.5751;13.23329;-0.00760451;0.9436972;0.4277402;-0.1484431;1.006396;0.3873051;-0.14083859;0.0626988;-0.0404351
139.5991;13.25731;-0.01641771;0.9441286;0.4421047;-0.1603722;1.002014;0.4003387;-0.14395449;0.0578854;-0.041766
139.6298;13.28799;-0.0197372;0.9443284;0.4514571;-0.1662207;0.9958135;0.4112903;-0.1464835;0.0514851;-0.0401668
139.6552;13.31338;-0.02456459;0.9439418;0.4600317;-0.171939;0.9930434;0.4220068;-0.14737441;0.0491016;-0.0380249
139.6773;13.33549;-0.03137422;0.9449316;0.4709178;-0.1814844;0.986501;0.4377292;-0.15011018;0.0415694;-0.0331886
139.7064;13.36456;-0.03723237;0.9409664;0.4806735;-0.1897176;0.9748356;0.4510657;-0.15248523;0.0338692;-0.0296078
139.7319;13.39008;-0.04255368;0.9370179;0.4901201;-0.1950553;0.9707295;0.4613071;-0.15250162;0.0337116;-0.028813
139.7536;13.41184;-0.04473901;0.9353303;0.4941124;-0.1978676;0.9670425;0.4677559;-0.15312859;0.0317122;-0.0263565
139.7782;13.43635;-0.04994503;0.9266713;0.5096911;-0.2041287;0.9554983;0.4868959;-0.15418367;0.028827;-0.0227952
139.8092;13.46736;-0.05259618;0.9234787;0.5209249;-0.2082927;0.9444808;0.51316;-0.15569652;0.0210021;-0.0077649
139.8357;13.4939;-0.05502659;0.9206982;0.5321194;-0.2115776;0.9414811;0.5262573;-0.15655101;0.0207829;-0.0058621
139.8643;13.52254;-0.05916411;0.9163514;0.5432887;-0.2155758;0.9336603;0.5473816;-0.15641169;0.0173089;0.0040929
139.887;13.54523;-0.0643189;0.9120562;0.5536357;-0.2214314;0.9291614;0.5586753;-0.1571125;0.0171052;0.0050396
139.9105;13.56867;-0.07496914;0.9046547;0.5680193;-0.2321635;0.9180943;0.5779626;-0.15719436;0.0134396;0.0099433
139.9404;13.59862;-0.08589813;0.8947817;0.5815114;-0.2437434;0.9020236;0.5934048;-0.15784527;0.0072419;0.0118934
139.9669;13.62507;-0.0962491;0.884513;0.5938662;-0.25407;0.889993;0.6061466;-0.1578209;0.00548;0.0122804
139.9893;13.64754;-0.1057718;0.8724371;0.6084411;-0.2635894;0.8718356;0.620988;-0.1578176;-0.0006015;0.0125469
140.0182;13.67635;-0.1091572;0.8637905;0.6203685;-0.2666275;0.8623546;0.6324293;-0.1574703;-0.0014359;0.0120608
140.0421;13.70029;-0.1112408;0.8574269;0.6324069;-0.2687145;0.8529549;0.6427691;-0.1574737;-0.004472;0.0103622
140.0712;13.72936;-0.1133949;0.8518023;0.6480609;-0.270493;0.8468849;0.6580649;-0.1570981;-0.0049174;0.010004
140.0954;13.75361;-0.1138179;0.8477896;0.6579203;-0.270793;0.8412389;0.66673;-0.1569751;-0.0065507;0.0088097
140.1196;13.77779;-0.1131779;0.8435057;0.6659091;-0.2697506;0.8365731;0.6750445;-0.1565727;-0.0069326;0.0091354
140.146;13.80422;-0.1140827;0.8380945;0.6738077;-0.2703912;0.8314754;0.6835867;-0.1563085;-0.0066191;0.009779
140.1726;13.83078;-0.1168858;0.8327112;0.6790404;-0.2730058;0.8271248;0.6899499;-0.15612;-0.0055864;0.0109095
140.199;13.85715;-0.1191453;0.8286606;0.6826119;-0.2747488;0.8272917;0.6955588;-0.1556035;-0.0013689;0.0129469
140.2224;13.88053;-0.1189457;0.826952;0.6847343;-0.2749234;0.8271351;0.6971343;-0.1559777;0.0001831;0.0124
140.2507;13.90888;-0.1170866;0.8268642;0.6875304;-0.2732788;0.8299204;0.697795;-0.1561922;0.0030562;0.0102646
140.276;13.93423;-0.115699;0.8268841;0.6896937;-0.2714894;0.8379095;0.6953756;-0.1557904;0.0110254;0.0056819
140.2998;13.95796;-0.1148101;0.8262295;0.6895275;-0.2704689;0.8355782;0.6971473;-0.1556588;0.0093487;0.0076198
140.3283;13.98652;-0.114262;0.823346;0.6888418;-0.2689835;0.8395903;0.6963795;-0.1547215;0.0162443;0.0075377
140.3536;14.01175;-0.1150146;0.8214281;0.6888708;-0.2694468;0.8397432;0.6968501;-0.1544322;0.0183151;0.0079793
140.3774;14.03558;-0.1154881;0.8201859;0.6891772;-0.2678162;0.8504786;0.6965674;-0.1523281;0.0302927;0.0073902
140.4054;14.06358;-0.1166556;0.8193382;0.6901472;-0.269888;0.8513335;0.6972473;-0.1532324;0.0319953;0.0071001
140.4303;14.08844;-0.1181835;0.8183622;0.6906999;-0.2706678;0.8542878;0.6972265;-0.1524843;0.0359256;0.0065266
140.4544;14.11263;-0.1198342;0.8169228;0.6913005;-0.2727634;0.8519875;0.6980566;-0.1529292;0.0350647;0.0067561
140.4787;14.1369;-0.1210489;0.8144872;0.6924524;-0.2732686;0.8533952;0.6975119;-0.1522197;0.038908;0.0050595
140.5053;14.16352;-0.1227137;0.8126724;0.694171;-0.2767021;0.848388;0.6994473;-0.1539884;0.0357156;0.0052763
140.5329;0.0275884;-0.1238783;0.8115296;0.6951957;-0.284354;0.8211504;0.6965097;-0.1604757;0.0096208;0.001314
140.5588;0.0534888;-0.1244869;0.8115265;0.6955727;-0.2846176;0.8109817;0.6987126;-0.1601307;-0.0005448;0.0031399
140.5889;0.0835851;-0.1246178;0.8142051;0.6953499;-0.282892;0.8196251;0.7006953;-0.1582742;0.00542;0.0053454
140.6092;0.1038427;-0.125256;0.8180639;0.6946419;-0.2816934;0.8335411;0.7022522;-0.1564374;0.0154772;0.0076103
140.6333;0.1279475;-0.1254192;0.8214265;0.692789;-0.2815945;0.8400143;0.7023321;-0.1561753;0.0185878;0.0095431
140.6574;0.1520409;-0.1256575;0.826422;0.6895617;-0.2820081;0.8455892;0.6983152;-0.1563506;0.0191672;0.0087535
140.6849;0.1795628;-0.1264222;0.8305255;0.6863885;-0.2786494;0.8677497;0.6990508;-0.1522272;0.0372242;0.0126623
140.7109;0.2055135;-0.1268463;0.8345352;0.6830572;-0.2805037;0.8745066;0.6949111;-0.1536574;0.0399714;0.0118539
140.7376;0.2322739;-0.1261005;0.8396834;0.6779391;-0.2808129;0.878328;0.689778;-0.1547124;0.0386446;0.0118389
140.7625;0.2571551;-0.1241264;0.8449211;0.6725718;-0.2783671;0.8829902;0.6881341;-0.1542407;0.0380691;0.0155623
140.7868;0.2814252;-0.1217638;0.8495494;0.6661512;-0.2757832;0.8878203;0.6835829;-0.1540194;0.0382709;0.0174317
140.8112;0.3058708;-0.1204218;0.8535838;0.6592823;-0.2731568;0.8896084;0.6849352;-0.152735;0.0360246;0.0256529
140.8349;0.329551;-0.1168654;0.8610456;0.6476147;-0.2693533;0.8973407;0.6759765;-0.1524879;0.0362951;0.0283618
140.8647;0.3593829;-0.1134314;0.8714827;0.6347793;-0.2630042;0.9046137;0.6747637;-0.1495728;0.033131;0.0399844
140.8939;0.3885779;-0.1117829;0.8824338;0.6213779;-0.2604361;0.9155703;0.6664996;-0.1486532;0.0331365;0.0451217
140.9118;0.4064785;-0.1108964;0.8890146;0.6130887;-0.2556259;0.9175569;0.6702972;-0.1447295;0.0285423;0.0572085
140.9348;0.429483;-0.10519;0.9073703;0.586997;-0.2503157;0.9373303;0.6458477;-0.1451257;0.02996;0.0588507
140.9671;0.4617933;-0.1005491;0.9200512;0.5717053;-0.2421284;0.9464067;0.6390605;-0.1415793;0.0263555;0.0673552
140.9904;0.485042;-0.09272008;0.933327;0.5547969;-0.2348059;0.9619275;0.622821;-0.14208582;0.0286005;0.0680241
141.0175;0.5121017;-0.08709636;0.9476153;0.5358216;-0.2283165;0.9747689;0.6070351;-0.14122014;0.0271536;0.0712135
141.0456;0.5402336;-0.08167343;0.9599854;0.5192928;-0.2214779;0.9879363;0.5917891;-0.13980447;0.0279509;0.0724963
141.0673;0.5619669;-0.07447818;0.9709587;0.5057006;-0.2126806;0.9989583;0.5796582;-0.13820242;0.0279996;0.0739576
141.0909;0.5855327;-0.06384024;0.9853088;0.4907467;-0.2009675;1.016555;0.5647396;-0.13712726;0.0312462;0.0739929
141.1204;0.6150666;-0.05427808;1.002312;0.4779264;-0.1900147;1.037759;0.551748;-0.13573662;0.035447;0.0738216
141.1447;0.6393467;-0.04814553;1.023383;0.4618264;-0.1824467;1.061655;0.5348606;-0.13430117;0.038272;0.0730342
141.168;0.6625945;-0.0385368;1.047338;0.4408839;-0.1720167;1.087791;0.5126921;-0.1334799;0.040453;0.0718082
141.1955;0.6901453;-0.03027317;1.066409;0.424114;-0.1604243;1.10986;0.4973228;-0.13015113;0.043451;0.0732088
141.2192;0.7138131;-0.02409686;1.087664;0.4096806;-0.1520997;1.132839;0.4845421;-0.12800284;0.045175;0.0748615
141.2445;0.7391473;-0.0147167;1.103593;0.4032602;-0.1410428;1.149921;0.4792664;-0.1263261;0.046328;0.0760062
141.2726;0.7672293;-0.0147167;1.103593;0.4032602;-0.1427693;1.150987;0.4816018;-0.1280526;0.047394;0.0783416
141.2976;0.7922278;-0.0147167;1.103593;0.4032602;-0.1444959;1.152053;0.4839372;-0.1297792;0.04846;0.080677
141.3215;0.8161803;-0.0147167;1.103593;0.4032602;-0.147949;1.154185;0.4886081;-0.1332323;0.050592;0.0853479
141.3456;0.8402311;-0.0147167;1.103593;0.4032602;-0.1496755;1.155251;0.4909435;-0.1349588;0.051658;0.0876833
141.3731;0.86779;-0.0147167;1.103593;0.4032602;-0.1514021;1.156317;0.493279;-0.1366854;0.052724;0.0900188
141.3978;0.8924693;-0.0147167;1.103593;0.4032602;-0.1531286;1.157383;0.4956144;-0.1384119;0.05379;0.0923542
141.4224;0.9170379;-0.0147167;1.103593;0.4032602;-0.1565817;1.159516;0.5002853;-0.141865;0.055923;0.0970251
141.4466;0.9412668;-0.0147167;1.103593;0.4032602;-0.1583083;1.160582;0.5026207;-0.1435916;0.056989;0.0993605
141.4734;0.9680228;-0.0147167;1.103593;0.4032602;-0.1600349;1.161648;0.5049561;-0.1453182;0.058055;0.1016959
141.4981;0.9927763;-0.0147167;1.103593;0.4032602;-0.1617614;1.162714;0.5072916;-0.1470447;0.059121;0.1040314
141.5191;1.013761;-0.0147167;1.103593;0.4032602;-0.163488;1.16378;0.509627;-0.1487713;0.060187;0.1063668
141.5438;1.03846;-0.0147167;1.103593;0.4032602;-0.1669411;1.165912;0.5142978;-0.1522244;0.062319;0.1110376
141.5671;1.06173;-0.0147167;1.103593;0.4032602;-0.1686676;1.166978;0.5166333;-0.1539509;0.063385;0.1133731
141.5883;1.082974;-0.0147167;1.103593;0.4032602;-0.1703942;1.168044;0.5189687;-0.1556775;0.064451;0.1157085
141.6152;1.109919;-0.0147167;1.103593;0.4032602;-0.1721207;1.16911;0.5213041;-0.157404;0.065517;0.1180439
141.6374;1.132029;-0.0147167;1.103593;0.4032602;-0.1738473;1.170177;0.5236396;-0.1591306;0.066584;0.1203794
141.6632;1.157843;-0.0147167;1.103593;0.4032602;-0.1773004;1.172309;0.5283104;-0.1625837;0.068716;0.1250502
141.686;1.180662;0.2422051;1.111908;0.2632784;0.1468125;1.165965;0.3810103;-0.0953926;0.054057;0.1177319
141.7082;1.202891;0.2482248;1.116182;0.2640051;0.158516;1.169559;0.3871959;-0.0897088;0.053377;0.1231908
141.7316;1.226201;0.2543308;1.117328;0.2675702;0.1665281;1.172141;0.3927562;-0.0878027;0.054813;0.125186
141.7545;1.249171;0.2615379;1.117157;0.2730973;0.1760248;1.171431;0.4006664;-0.0855131;0.054274;0.1275691
141.7813;1.275991;0.2666062;1.114956;0.2806247;0.1872763;1.166228;0.4136142;-0.0793299;0.051272;0.1329895
141.808;1.30261;0.271125;1.114195;0.288223;0.1933391;1.167193;0.4224673;-0.0777859;0.052998;0.1342443
141.8302;1.324817;0.2776191;1.114243;0.2965412;0.2052651;1.166826;0.4343176;-0.072354;0.052583;0.1377764
141.8513;1.34597;0.2852227;1.115069;0.304466;0.2136811;1.168684;0.4429047;-0.0715416;0.053615;0.1384387
141.8749;1.369549;0.294742;1.116896;0.3127951;0.2285543;1.170166;0.4541599;-0.0661877;0.05327;0.1413648
141.8997;1.39438;0.3047488;1.117042;0.3239457;0.2398071;1.170376;0.4662192;-0.0649417;0.053334;0.1422735
141.9279;1.422546;0.3113993;1.118407;0.331993;0.2521336;1.168942;0.4776706;-0.0592657;0.050535;0.1456776
141.9524;1.447095;0.3142006;1.11838;0.3363481;0.2540946;1.169915;0.481667;-0.060106;0.051535;0.1453189
141.9698;1.464511;0.3253304;1.122583;0.3501953;0.2701696;1.169199;0.4988823;-0.0551608;0.046616;0.148687
141.9991;1.493749;0.3312134;1.12431;0.3595926;0.2796849;1.167931;0.510527;-0.0515285;0.043621;0.1509344
142.0212;1.515823;0.3368908;1.125142;0.3677517;0.2877827;1.168478;0.5198283;-0.0491081;0.043336;0.1520766
142.0452;1.539907;0.3416352;1.125881;0.3763448;0.2988074;1.16797;0.5303123;-0.0428278;0.042089;0.1539675
142.0706;1.565303;0.3457537;1.128545;0.3853457;0.3047872;1.170007;0.5400689;-0.0409665;0.041462;0.1547232
142.0964;1.591085;0.349156;1.131124;0.3932939;0.3112628;1.169231;0.5494559;-0.0378932;0.038107;0.156162
142.12;1.6147;0.3514201;1.133061;0.401256;0.3138822;1.169552;0.5579945;-0.0375379;0.036491;0.1567385
142.1432;1.637893;0.3529552;1.133078;0.4079794;0.3157081;1.168832;0.5650771;-0.0372471;0.035754;0.1570977
